,07-Jul-2025
The Nifty witnessed an intraday movement of about 82.55 points.The closing index was 0 % up as compared to the previous closing index.

, Traded Value (Rs. In Crores), 76916.2
, Traded Quantity (in Lakhs), 46045.79
, Number of Trades, 28763798
, Total Market Capitalisation (Rs. Crores), 45904086.35

,INDEX,PREVIOUS CLOSE,OPEN,HIGH,LOW,CLOSE,GAIN/LOSS
,ETERNAL,EQ,       258.55,       261.40,-1.09

,Securities Price Volume Data in Normal market
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY
,1003ISFL28,N4,      1000.00,                   100992.00,101
,1003SFIL28,NX,       699.90,                    23940.30,41
,1015ECL29,NR,       998.99,                   992984.30,994
,1015SCL28A,AL,       777.00,                     7770.00,10
,1015UCL27,NF,       990.00,                     9831.30,10
,1018GS2026,GS,       107.70,                    85190.70,791
,1025SCL34A,ZT,       980.00,                     2940.00,3
,1025UCL26A,N1,      1000.00,                     4938.22,5
,1035UCL26,NA,       580.00,                    43500.00,75
,1039UCL26,NE,      1003.25,                    14037.00,14
,1040NFL26,NA,      1013.00,                    10130.00,10
,1050ISFL28,N5,      1012.85,                    11141.35,11
,1050UCL28,NH,      1001.00,                   101361.00,101
,105UCL2026,NB,       990.00,                    99000.00,100
,1060ECL29,NS,      1040.10,                     1040.10,1
,1065NFL27,NC,      1001.15,                     1001.15,1
,1075UCL25,N9,      1030.75,                     3092.25,3
,10IIFL28,N4,      1074.14,                   111473.50,105
,10IIFL28A,NE,      1004.00,                   214949.40,214
,10IIFLSF27,NB,      1000.00,                    10000.00,10
,10ISFL26,N3,      1035.00,                    10350.00,10
,10NFL25,N9,       996.50,                  1102443.80,1107
,10NIDO26,N6,       996.50,                   284609.70,285
,1102NFL26,N8,      1009.00,                   105440.00,105
,12VCCL27B,N0,    100800.00,                   504000.00,5
,12VCCL29B,N0,     97000.00,                    97000.00,1
,182D061125,TB,        98.35,                     9835.00,100
,182D101025,TB,        98.25,                   805300.00,8200
,182D231025,TB,        98.56,                     9856.00,100
,182D311025,TB,        98.50,                     9850.00,100
,20MICRONS,EQ,       223.63,                 27031483.62,119324
,21STCENMGM,EQ,        62.21,                   841252.42,13507
,360ONE,EQ,      1253.00,               1337757674.50,1067244
,364D010126,TB,        97.25,                 38399425.00,395000
,364D100725,TB,        99.80,                  7089410.00,71000
,364D110626,TB,        95.15,                   474190.00,5000
,364D181225,TB,        97.30,                 40373700.00,415000
,364D280526,TB,        94.45,                   368355.00,3900
,3IINFOLTD,EQ,        24.16,                  9456595.84,389709
,3MINDIA,EQ,     29255.00,                175790960.00,6007
,3PLAND,EQ,        49.66,                   577266.09,11575
,515GS2025,GS,        96.42,                    24489.93,254
,563GS2026,GS,       101.99,                      101.99,1
,574GS2026,GS,       101.00,                    11834.00,118
,579GS2030,GS,       100.00,                   100000.00,1000
,591GS2028,GS,        99.00,                     9900.00,100
,5PAISA,EQ,       423.50,                 34494622.60,81251
,610GS2031,GS,       101.50,                      101.50,1
,633GS2035,GS,       100.80,                    10080.00,100
,63MOONS,EQ,       993.80,                264226430.20,265296
,667GS2050,GS,        96.91,                      290.73,3
,675GS2029,GS,       107.99,                    10907.00,101
,676GS2061,GS,        99.31,                   981181.44,9875
,679GS2031,GS,       102.50,                  9227864.50,90076
,679GS2034,GS,       103.75,                    72625.00,700
,68GS2060,GS,        99.20,                      496.00,5
,690GS2065,GS,        99.75,                   548875.00,5500
,692GS2039,GS,       102.55,                    20615.25,201
,698GR2054,GS,       100.10,                    10010.00,100
,699GS2026,GS,       102.16,                   112404.32,1102
,699GS2051,GS,       100.51,                  1542054.88,15312
,702GS2027,GS,       102.04,                  2524406.55,24739
,702GS2031,GS,       103.50,                   665516.39,6404
,704GJ30,SG,       101.00,                    10100.00,100
,709GS2054,GS,       104.80,                   703941.60,6717
,709GS2074,GS,       100.80,                   631937.89,6269
,710GS2029,GS,       105.12,                  2626099.05,24983
,717GS2030,GS,       105.25,                     4420.50,42
,71WB50,SG,        95.00,                     9500.00,100
,723GS2039,GS,       107.50,                    21500.00,200
,725GS2063,GS,       102.78,                  4960013.92,48259
,726GS2029,GS,       106.25,                      106.25,1
,727GS2026,GS,       101.86,                      305.58,3
,728IRFC30,NG,      1330.90,                     1330.90,1
,732GS2030,GS,       106.65,                    98557.90,926
,733GS2026,GS,       103.10,                    61463.70,600
,735IRFC31,NM,      1159.80,                   601675.40,523
,736GS2052,GS,       107.40,                   115455.00,1075
,736NTPC25D,NB,      1063.99,                    15959.85,15
,736PFCL28,N2,      1079.00,                     1079.00,1
,738GS2027,GS,       103.27,                  2801344.14,27140
,738REC27TF,N2,      1078.00,                   215764.00,200
,739NHAI26,N8,      1018.02,                   921767.20,906
,73GS2053,GS,       103.11,                   371196.00,3600
,743AP31,SG,       100.15,                    40060.00,400
,746GS2073,GS,       106.70,                  1637912.98,15334
,747MH36,SG,       101.05,                    80840.00,800
,74GS2062,GS,       105.84,                   460061.94,4355
,750IRFC35,NK,      1210.05,                   144000.90,119
,751HUDCO28,N5,      1067.51,                   427001.00,400
,753IRFC30,NJ,      1142.00,                   362014.00,317
,754GS2036,GS,       108.97,                 52177864.15,478739
,762NTPC35F,ND,      1221.00,                    52503.00,43
,764GJ34,SG,       103.15,                    30945.00,300
,764HUDCO31,N8,      1125.00,                     1125.00,1
,764IRFC31,NO,      1154.90,                   738957.60,640
,764NABAR31,N2,      1118.22,                   878392.80,780
,769HUDCO31,N9,      1140.00,                   261300.00,230
,769NHAI31,NE,      1159.51,                   309453.51,267
,76IGT26,ND,      1004.00,                   511535.00,509
,76NHAI31,NA,      1118.11,                  2474113.51,2213
,772GS2055,GS,       108.01,                    11362.85,105
,772TN34,SG,       104.18,                    10418.00,100
,788GS2030,GS,       108.16,                    27040.00,250
,797IGT31,NL,      1019.50,                    25487.50,25
,79IGT28,NF,      1005.00,                    71355.00,71
,79NHIT35,N1,       311.11,                  1597099.30,5149
,79NHIT40,N2,       310.70,                    63631.53,205
,79NHIT47,N3,       420.70,                   636262.95,1519
,810IRFC27,N2,      1097.99,                   591741.49,541
,812REC27,NI,      1040.00,                  1782606.50,1714
,81ABCL33,N4,      1040.00,                  1460780.00,1400
,824GS2027,GS,       106.65,                   617411.80,5800
,82HUDCO27,N2,      1064.00,                   544769.70,512
,82IGT31,NJ,      1017.00,                  1540864.65,1518
,830CIFC26,N2,      1005.00,                    14070.00,14
,830NHAI27,N2,      1100.87,                    63857.90,58
,830PFCL27,N5,      1098.00,                    54900.00,50
,835SCL23B,YM,       976.37,                     6834.59,7
,842IIFL26,NL,       985.00,                   296485.10,301
,846REC28,N6,      1140.00,                    34250.00,30
,847SCL25,Z2,      1062.90,                     4251.60,4
,84TCHF28,NA,      1046.00,                   364008.00,348
,850NHAI29,N5,      1127.00,                   102557.00,91
,862REC33,NA,      1265.00,                    56925.00,45
,865IFL28,NZ,       964.00,                    30852.00,32
,865IIFL28,NS,       978.76,                   445965.63,458
,865IRFC29,NA,      1115.00,                  1192291.46,1073
,865LTF26,NN,      1058.85,                   293264.19,277
,865SCL26,N8,       945.00,                     1890.00,2
,865TCAPS27,N8,      1093.50,                   306992.54,281
,867NHPC33,N3,      1228.10,                  1228100.00,1000
,871REC28,N9,      1141.00,                   151723.00,133
,875IIFL26,NM,      1032.80,                   103280.00,100
,875NHAI29,N6,      1156.00,                   289509.97,250
,876HUDCO28,ND,      1151.01,                   345504.00,300
,879NHPC28,N5,      1136.00,                   113600.00,100
,880IREDA34,N6,      1265.00,                    13605.00,11
,885SCL26,N9,      1026.55,                  1118302.60,1087
,888IRFC29,NE,      1156.68,                    11566.80,10
,888REC29,NF,      1160.00,                    31320.00,27
,889SCFL27,YC,       920.51,                     9205.10,10
,891IIFCL34,N4,      1260.61,                    25212.20,20
,892NHPC33,N6,      1259.99,                   306319.55,245
,892PFCL33,N8,      1274.50,                   490727.48,385
,893NHB29,N6,      5650.00,                    56500.00,10
,894SCL25,Z3,      1250.65,                     7503.90,6
,897MOFSL29,N4,      1015.00,                   203000.00,200
,898LTF29,N7,      1060.00,                    14906.10,14
,89IHFL29,N1,       984.99,                     9849.90,10
,901HUDCO34,NE,      1295.00,                     9065.00,7
,901NHB34,N6,      6498.00,                    64980.00,10
,905LTF27,NF,      1042.00,                    82200.00,79
,905PEL26,N1,      1051.00,                     5255.00,5
,905SC24B,Z9,       942.96,                     8486.64,9
,910TCAP28,NA,      1130.00,                    56500.00,50
,91D070825,TB,        99.45,                   139366.00,1400
,91D110725,TB,        99.80,                    99800.00,1000
,91D210825,TB,        99.03,                    19805.00,200
,91SFL27,ZI,      1046.00,                   104600.00,100
,925SCL26D,ZD,       930.20,                     4651.00,5
,925SCL27B,N1,       990.00,                     1980.00,2
,925SCL29A,ZM,       945.00,                   171045.00,181
,92GS2030,GS,       118.19,                   828477.18,7014
,92SFIL28,ND,       985.00,                   246250.00,250
,935LTF29,N5,      1094.90,                    65949.00,60
,93MOFSL34,N6,      1059.40,                    52970.00,50
,93SCL24A,ZN,       925.65,                     2776.95,3
,943ECL28,NJ,       971.01,                    69446.26,76
,948SCL26D,AI,       390.00,                      390.00,1
,948SCL27R,N1,       957.30,                    94950.00,100
,94SFL28,YL,      1048.86,                   419330.00,400
,950SCL23A,AP,      1095.55,                     1095.55,1
,955SCL27,Z5,       982.65,                     1965.30,2
,957ICCL25,YW,      1040.00,                   204380.30,197
,957SFIL28,NW,      1009.20,                     1009.20,1
,960CAGL25,N3,      1005.10,                     1005.10,1
,960IIFLS26,N9,       980.10,                      980.10,1
,960ISFL25,N1,      1040.00,                     1040.00,1
,965AEL27,N4,      1078.07,                  7782995.40,7214
,965SCL25A,NF,      1054.00,                    55862.00,53
,965SCL25B,Y1,      1035.30,                     1035.30,1
,965SCL25F,NZ,       890.00,                    16020.00,18
,965SCL26,YO,      1008.40,                     3025.20,3
,965SCL26A,ZB,       985.00,                     6895.00,7
,965SCL26F,N1,      1028.63,                   276001.20,268
,96IIFL28,N5,       983.61,                  1732343.39,1769
,96IIFL28A,NF,       985.50,                   842054.38,854
,96SFIL24A,NB,       950.00,                    25210.00,27
,971SCL28A,NT,       750.40,                     4502.40,6
,97MOFSL34,N7,      1083.80,                   173540.00,160
,97SFL29,YZ,      1089.00,                   435920.00,400
,985ECL28,NK,      1050.31,                   418023.38,398
,98SCL27,ZX,      1218.00,                     1218.00,1
,990SCL26D,AH,       380.00,                      380.00,1
,99AEL29,N7,      1101.20,                    66062.00,60
,9IIFL28,Y0,       975.00,                    50700.00,52
,9MMFSML,N2,      1012.00,                     2022.50,2
,9SCL26BA,NA,      1040.00,                   368153.00,354
,A2ZINFRA,BE,        19.74,                  5444861.86,274383
,AAATECH,EQ,        83.29,                   469968.68,5656
,AADHARHFC,EQ,       455.05,                363533300.60,797672
,AAKAAR,ST,        66.15,                  2083360.00,32000
,AAKASH,BE,        10.71,                  2905009.68,272717
,AAREYDRUGS,BE,        70.97,                   647745.75,9033
,AARON,EQ,       374.25,                  3709108.85,9830
,AARTECH,EQ,        67.13,                 14880398.76,221847
,AARTIDRUGS,EQ,       490.90,                210048629.95,426471
,AARTIIND,EQ,       466.75,                244588228.90,519829
,AARTIPHARM,EQ,       899.10,                356533268.95,393885
,AARTISURF,BE,       556.70,                  1664106.60,2992
,AARVEEDEN,BE,       154.02,                  2373610.05,15597
,AARVI,EQ,       109.09,                  1023001.82,9308
,AAVAS,EQ,      1882.90,                163361289.50,85994
,ABAN,EQ,        54.61,                  3413833.32,62524
,ABBOTINDIA,EQ,     34485.00,                212579175.00,6130
,ABCAPITAL,EQ,       276.25,               1047522820.50,3799460
,ABCOTS,SM,       434.20,                   963850.00,2250
,ABDL,EQ,       434.50,                277447172.40,634221
,ABFRL,EQ,        78.10,                431192245.41,5513100
,ABGSEC,EQ,       110.58,                   148633.75,1350
,ABHAPOWER,ST,        31.00,                   198560.00,6400
,ABINFRA,BE,       170.61,                  7594773.82,44586
,ABLBL,EQ,       163.47,                515749431.54,3192030
,ABMINTLLTD,BE,        60.71,                    15302.12,252
,ABREL,EQ,      2275.80,                273904173.00,118147
,ABSLAMC,EQ,       812.75,                187475217.75,231401
,ABSLBANETF,EQ,        57.98,                 20921937.57,361278
,ABSLLIQUID,EQ,      1000.00,                  7699986.09,7700
,ABSLNN50ET,EQ,        71.46,                   881859.73,12323
,ABSLPSE,EQ,        10.25,                  1335621.48,130422
,ABSMARINE,ST,       208.90,                 32099825.00,154500
,ACC,EQ,      1964.50,                558976805.00,286053
,ACCELYA,EQ,      1432.30,                  9171557.20,6373
,ACCENTMIC,SM,       269.05,                 10684425.00,39500
,ACCORD,SM,        21.75,                    86900.00,4000
,ACCPL,SM,        68.95,                  2766300.00,40800
,ACCURACY,EQ,         8.29,                  1683072.83,202082
,ACE,EQ,      1193.60,                106010899.10,89068
,ACEINTEG,EQ,        26.41,                   197829.82,7417
,ACI,EQ,       634.55,                 46545690.20,73389
,ACL,EQ,        66.70,                  1272169.07,19036
,ACLGATI,EQ,        68.16,                 11694966.25,171008
,ACMESOLAR,EQ,       254.61,                810376558.57,3149812
,ACTIVEINFR,SM,       170.00,                   714000.00,4200
,ACUTAAS,EQ,      1129.70,                180532837.20,159649
,ADFFOODS,EQ,       266.75,                  8816854.30,33039
,ADL,BE,        91.51,                    43812.79,487
,ADOR,EQ,      1115.90,                 73691383.20,65462
,ADROITINFO,EQ,        10.89,                   424542.46,38678
,ADSL,EQ,       180.50,                 17497798.09,96954
